#Image,X,Y,Z,Omega,Phi,Kappa,SigmaHoriz,SigmaVert
Elettra-Carroponte2024-6070_pt.jpg,69.60365733480465,-63.26022417556351,5.616260324074075,1.1690619608311863,-0.12408859207214211,33.71740657382702,2.0,0.5
Elettra-Carroponte2024-6097_pt.jpg,82.55625557551524,-47.55147348895368,5.616260324074075,1.0622354472006919,0.5028436312117206,61.45655885821242,2.0,0.5
Elettra-Carroponte2024-6098_pt.jpg,82.34790653529153,-47.97900443289107,5.616260324074075,1.0670578438257508,0.4899945263863813,60.81487910209427,2.0,0.5
Elettra-Carroponte2024-6099_pt.jpg,82.13479063282337,-48.404179270694655,5.616260324074075,1.0717688865165655,0.47703723484404914,60.173199345976116,1.0,0.3
Elettra-Carroponte2024-6100_pt.jpg,82.93102041663978,-46.75017520214702,5.616260324074075,1.0529695278810323,0.5264485301252768,62.65009367643131,2.0,0.5
Elettra-Carroponte2024-6101_pt.jpg,83.65514966204674,-45.06335921830208,5.616260324074075,1.0325110336234502,0.5741629635098605,65.12698800688648,2.0,0.5
Elettra-Carroponte2024-6102_pt.jpg,84.30582988847404,-43.34687252439938,5.616260324074075,1.0103934145231506,0.6200690140914953,67.60388233734164,2.0,0.5
Elettra-Carroponte2024-6103_pt.jpg,84.88184939283363,-41.60391157876526,5.616260324074075,0.9866166822339437,0.6640593876197265,70.08077666779684,1.0,0.3
Elettra-Carroponte2024-6104_pt.jpg,85.07457675974467,-40.95730133805394,5.616260324074075,0.9774609514615804,0.6797254312577513,70.99112229082704,2.0,0.5
Elettra-Carroponte2024-6105_pt.jpg,85.2570240437994,-40.307715600918115,5.616260324074075,0.9680811066054957,0.6951138197080045,71.90146791385723,2.0,0.5
Elettra-Carroponte2024-6160_pt.jpg,74.70669940115049,0.5290192398406717,5.616260324074075,-0.13203098773601596,0.9433126598808572,131.4418758555464,2.0,0.5
Elettra-Carroponte2024-6161_pt.jpg,74.03630361215815,1.203033201964228,5.616260324074075,-0.16627643534638992,0.9309337986947659,132.72451560040872,2.0,0.5
Elettra-Carroponte2024-6162_pt.jpg,73.35101339254595,1.8618978693580388,5.616260324074075,-0.20096662494961492,0.9178462905464606,134.00715534527092,2.0,0.5
Elettra-Carroponte2024-6163_pt.jpg,72.6511709950264,2.505284186954416,5.616260324074075,-0.23610155164487878,0.9040583393259891,135.28979509013323,2.0,0.5
Elettra-Carroponte2024-6164_pt.jpg,71.93712594006848,3.1328708299976142,5.616260324074075,-0.2716812104672499,0.8895785879953679,136.57243483499542,2.0,0.5
Elettra-Carroponte2024-6165_pt.jpg,71.20923484133736,3.7443443645222843,5.616260324074075,-0.30770559638949635,0.8744161131707489,137.85507457985761,2.0,0.5
Elettra-Carroponte2024-6166_pt.jpg,70.46786122759192,4.3393994038909725,5.616260324074075,-0.34417470432208574,0.8585804194327531,139.1377143247198,2.0,0.5
Elettra-Carroponte2024-6167_pt.jpg,69.71337536112839,4.917738761312613,5.616260324074075,-0.3810885291118211,0.8420814333685347,140.42035406958212,1.0,0.3
Elettra-Carroponte2024-6168_pt.jpg,69.11579530729531,5.357212707568344,5.616260324074075,-0.4102007660185336,0.828753441362396,141.42118039520295,2.0,0.5
Elettra-Carroponte2024-6169_pt.jpg,68.51064290574827,5.786199701635304,5.616260324074075,-0.4395837616989411,0.8150329815158055,142.4220067208239,2.0,0.5
Elettra-Carroponte2024-6170_pt.jpg,67.8981021710743,6.204569297258381,5.616260324074075,-0.469237513625103,0.8009252904174398,143.4228330464448,2.0,0.5
Elettra-Carroponte2024-6171_pt.jpg,67.27835936450285,6.612194276718263,5.616260324074075,-0.49916201924588677,0.7864357524477272,144.42365937206563,2.0,0.5
Elettra-Carroponte2024-6172_pt.jpg,66.65160293726754,7.008950689515785,5.616260324074075,-0.5293572759869676,0.7715698977238268,145.42448569768652,2.0,0.5
Elettra-Carroponte2024-6173_pt.jpg,66.01802347330197,7.394717890062729,5.616260324074075,-0.5598232812512833,0.7563333999889951,146.4253120233074,2.0,0.5
Elettra-Carroponte2024-6174_pt.jpg,65.37781363128698,7.769378574367728,5.616260324074075,-0.5905600324172156,0.7407320744471226,147.42613834892825,2.0,0.5
Elettra-Carroponte2024-6175_pt.jpg,64.73116808606711,8.13281881570601,5.616260324074075,-0.6215675268408631,0.7247718755432935,148.42696467454914,2.0,0.5
Elettra-Carroponte2024-6176_pt.jpg,64.07828346945386,8.484928099262213,5.616260324074075,-0.6528457618555876,0.7084588946911898,149.42779100017003,2.0,0.5
Elettra-Carroponte2024-6177_pt.jpg,63.41935831043392,8.825599355735768,5.616260324074075,-0.6843947347692847,0.691799357948229,150.42861732579092,1.0,0.3
Elettra-Carroponte2024-6178_pt.jpg,62.59179524467676,9.233144935123505,5.616260324074075,-0.7240066907424989,0.6706077128419462,151.67324365979476,2.0,0.5
Elettra-Carroponte2024-6179_pt.jpg,61.75558942366841,9.622649558967304,5.616260324074075,-0.7640373436333903,0.6489024567730503,152.91786999379872,2.0,0.5
Elettra-Carroponte2024-6180_pt.jpg,60.91113408514947,9.993930057149967,5.616260324074075,-0.8044866881164126,0.6266964011739522,154.16249632780261,2.0,0.5
Elettra-Carroponte2024-6181_pt.jpg,60.058826346314,10.346811829709928,5.616260324074075,-0.8453547188100856,0.6040026530717912,155.4071226618065,2.0,0.5
Elettra-Carroponte2024-6182_pt.jpg,59.19906701705957,10.681128928949349,5.616260324074075,-0.8866414302774501,0.5808346073520734,156.6517489958104,2.0,0.5
Elettra-Carroponte2024-6183_pt.jpg,58.33226041150067,10.996724137473386,5.616260324074075,-0.9283468170251581,0.5572059388523976,157.8963753298143,2.0,0.5
Elettra-Carroponte2024-6184_pt.jpg,57.4588141578342,11.293449042123918,5.616260324074075,-0.9704708735048371,0.5331305942909433,159.1410016638182,2.0,0.5
Elettra-Carroponte2024-6185_pt.jpg,56.57913900664648,11.571164103773,5.616260324074075,-1.013013594111726,0.5086227840344795,160.3856279978221,1.0,0.3
Elettra-Carroponte2024-6186_pt.jpg,55.395121559360085,11.912239531239543,5.616260324074075,-1.070492760772595,0.47523718075965093,162.0481268755765,2.0,0.5
Elettra-Carroponte2024-6187_pt.jpg,54.20172230730155,12.21887936538748,5.616260324074075,-1.1287188863107076,0.44114096610971876,163.71062575333087,2.0,0.5
Elettra-Carroponte2024-6188_pt.jpg,52.999942538836564,12.490826328614318,5.616260324074075,-1.1876919569053825,0.4063700460775015,165.37312463108526,2.0,0.5
Elettra-Carroponte2024-6189_pt.jpg,51.7907905737693,12.727852251403561,5.616260324074075,-1.2474119585572225,0.3709610371735911,167.0356235088397,2.0,0.5
Elettra-Carroponte2024-6190_pt.jpg,50.57528091734005,12.92975826376393,5.616260324074075,-1.3078788770908432,0.3349512278662966,168.6981223865941,2.0,0.5
Elettra-Carroponte2024-6191_pt.jpg,49.35443340903263,13.096374962085726,5.616260324074075,-1.3690926981521443,0.29837853931394953,170.36062126434848,1.0,0.3
Elettra-Carroponte2024-6192_pt.jpg,48.67549129786302,13.173508288384141,5.616260324074075,-1.4033605638701374,0.2778687633278213,171.28255474307412,2.0,0.5
Elettra-Carroponte2024-6193_pt.jpg,47.99539780282958,13.239725947347488,5.616260324074075,-1.43785811171756,0.2572043659618545,172.20448822179992,2.0,0.5
Elettra-Carroponte2024-6194_pt.jpg,47.31432840873398,13.295010852806207,5.616260324074075,-1.4725853391773853,0.23639203968496605,173.12642170052555,2.0,0.5
Elettra-Carroponte2024-6195_pt.jpg,46.63245885218938,13.339348739573651,5.616260324074075,-1.5075422437130328,0.2154385248750237,174.04835517925125,2.0,0.5
Elettra-Carroponte2024-6196_pt.jpg,45.94996507627523,13.37272816712683,5.616260324074075,-1.5427288227742793,0.19435060763587855,174.97028865797694,2.0,0.5
Elettra-Carroponte2024-6197_pt.jpg,45.26702318513854,13.39514052255845,5.616260324074075,-1.5781450737913474,0.17313511759958297,175.89222213670263,2.0,0.5
Elettra-Carroponte2024-6198_pt.jpg,44.58380939855371,13.40658002279931,5.616260324074075,-1.6137909941794533,0.15179892571451684,176.81415561542832,2.0,0.5
Elettra-Carroponte2024-6199_pt.jpg,43.90050000645242,13.4070437161105,5.616260324074075,-1.6496665813365325,0.13034894202012862,177.736089094154,2.0,0.5
Elettra-Carroponte2024-6200_pt.jpg,43.21727132343545,13.396531482845049,5.616260324074075,-1.6857718326436952,0.10879211340901554,178.6580225728797,2.0,0.5
Elettra-Carroponte2024-6201_pt.jpg,42.53429964327822,13.375046035478789,5.616260324074075,-1.7221067454652257,0.08713542137707433,179.57995605160534,2.0,0.5
Elettra-Carroponte2024-6202_pt.jpg,41.85176119344156,13.342592917910459,5.616260324074075,-1.7586713171490373,0.06538587976243662,-179.49811046966897,1.0,0.3
Elettra-Carroponte2024-6203_pt.jpg,41.031014977528834,13.288994875292538,5.616260324074075,-1.8029886139952396,0.039092830644605975,-178.3883808908967,2.0,0.5
Elettra-Carroponte2024-6204_pt.jpg,40.21145846700301,13.219538218574847,5.616260324074075,-1.8476386525130692,0.012687797832810738,-177.27865131212434,2.0,0.5
Elettra-Carroponte2024-6205_pt.jpg,39.39339805621405,13.134248914395343,5.616260324074075,-1.8926214279795204,-0.013816828418652838,-176.16892173335202,2.0,0.5
Elettra-Carroponte2024-6206_pt.jpg,38.57713958018918,13.033158848488036,5.616260324074075,-1.937936935637481,-0.04040861112243274,-175.0591921545797,2.0,0.5
Elettra-Carroponte2024-6207_pt.jpg,37.76298820029537,12.916305813762406,5.616260324074075,-1.9835851706939138,-0.0670750723940241,-173.94946257580744,2.0,0.5
Elettra-Carroponte2024-6208_pt.jpg,36.95124829015362,12.7837334961744,5.616260324074075,-2.0295661283207664,-0.09380369930687443,-172.83973299703518,2.0,0.5
Elettra-Carroponte2024-6209_pt.jpg,36.142223321847716,12.635491458394227,5.616260324074075,-2.075879803654516,-0.12058194976392769,-171.73000341826287,2.0,0.5
Elettra-Carroponte2024-6210_pt.jpg,35.33621575247006,12.47163512127721,5.616260324074075,-2.1225261917970784,-0.14739725838285406,-170.62027383949066,2.0,0.5
Elettra-Carroponte2024-6211_pt.jpg,34.53352691104667,12.29222574314442,5.616260324074075,-2.1695052878149,-0.17423704239221977,-169.51054426071835,1.0,0.3
Elettra-Carroponte2024-6212_pt.jpg,33.63162773876653,12.07105768690252,5.616260324074075,-2.222946211848466,-0.2045537333258476,-168.25762043437618,2.0,0.5
Elettra-Carroponte2024-6213_pt.jpg,32.73477131139797,11.830254915429137,5.616260324074075,-2.2768112319326974,-0.2348674355559547,-167.00469660803395,2.0,0.5
Elettra-Carroponte2024-6214_pt.jpg,31.8433850304665,11.569932184518763,5.616260324074075,-2.3311003408048236,-0.26516001720257365,-165.75177278169178,2.0,0.5
Elettra-Carroponte2024-6215_pt.jpg,30.957893690671156,11.290213552302546,5.616260324074075,-2.3858135311456863,-0.29541335901883536,-164.49884895534956,2.0,0.5
Elettra-Carroponte2024-6216_pt.jpg,30.078719277446623,10.991232320127757,5.616260324074075,-2.4409507955788285,-0.32560936522883854,-163.2459251290074,2.0,0.5
Elettra-Carroponte2024-6217_pt.jpg,29.206280765863845,10.673130969032385,5.616260324074075,-2.4965121266700407,-0.3557299743514812,-161.99300130266522,2.0,0.5
Elettra-Carroponte2024-6218_pt.jpg,28.340993920965424,10.336061091845075,5.616260324074075,-2.5524975169287245,-0.3857571700037753,-160.7400774763231,2.0,0.5
Elettra-Carroponte2024-6219_pt.jpg,27.48327109963033,9.980183320942679,5.616260324074075,-2.608906958807438,-0.41567299167720356,-159.48715364998094,1.0,0.3
Elettra-Carroponte2024-6220_pt.jpg,26.728024881233456,9.648417606156755,5.616260324074075,-2.659371445857232,-0.44213953440398535,-158.37417396813282,2.0,0.5
Elettra-Carroponte2024-6221_pt.jpg,25.979353940766693,9.302069280318449,5.616260324074075,-2.710170535348425,-0.4684915804391505,-157.26119428628448,2.0,0.5
Elettra-Carroponte2024-6222_pt.jpg,25.237539813554143,8.94126858661324,5.616260324074075,-2.7613042218767987,-0.494716691858732,-156.1482146044363,2.0,0.5
Elettra-Carroponte2024-6223_pt.jpg,24.502861456436882,8.566151202993453,5.616260324074075,-2.8127725000031205,-0.5208024906507415,-155.03523492258807,2.0,0.5
Elettra-Carroponte2024-6224_pt.jpg,23.77559514287242,8.17685819115708,5.616260324074075,-2.864575364250868,-0.5467366645574736,-153.9222552407399,2.0,0.5
Elettra-Carroponte2024-6225_pt.jpg,23.056014359042894,7.773535943502019,5.616260324074075,-2.9167128091094128,-0.5725069728867765,-152.80927555889173,2.0,0.5
Elettra-Carroponte2024-6226_pt.jpg,22.344389701011416,7.356336128075583,5.616260324074075,-2.9691848290317466,-0.598101252289549,-151.69629587704355,2.0,0.5
Elettra-Carroponte2024-6227_pt.jpg,21.64098877296539,6.925415631540339,5.616260324074075,-3.0219914184363006,-0.6235074225007226,-150.58331619519538,2.0,0.5
Elettra-Carroponte2024-6228_pt.jpg,20.946076086584604,6.480936500177222,5.616260324074075,-3.0751325717037616,-0.648713492041052,-149.4703365133472,1.0,0.3
Elettra-Carroponte2024-6229_pt.jpg,19.918364247052136,5.787889882139773,5.616260324074075,-3.1556169400505496,-0.6861883154209528,-147.79786081521428,2.0,0.5
Elettra-Carroponte2024-6230_pt.jpg,18.91128175601665,5.065193475521916,5.616260324074075,-3.236856758408976,-0.7231445093155037,-146.12538511708124,2.0,0.5
Elettra-Carroponte2024-6231_pt.jpg,17.925683749101935,4.313460937544384,5.616260324074075,-3.3188520072612846,-0.7595426874902534,-144.45290941894837,2.0,0.5
Elettra-Carroponte2024-6232_pt.jpg,16.962407118989322,3.533330580637738,5.616260324074075,-3.4016026669110033,-0.7953440584185866,-142.78043372081538,2.0,0.5
Elettra-Carroponte2024-6233_pt.jpg,16.022269804794266,2.725464830437687,5.616260324074075,-3.4851087174770328,-0.8305104666239679,-141.10795802268262,2.0,0.5
Elettra-Carroponte2024-6234_pt.jpg,15.10607009753609,1.8905496633047782,5.616260324074075,-3.5693701389000125,-0.8650044333443253,-139.43548232454958,1.0,0.3
Elettra-Carroponte2024-6235_pt.jpg,14.525724937467665,1.3356127448033348,5.616260324074075,-3.624355378106884,-0.886972407092677,-138.35210086674908,2.0,0.5
Elettra-Carroponte2024-6236_pt.jpg,13.955957825079484,0.7698204454817414,5.616260324074075,-3.679657562500779,-0.9086329538549139,-137.26871940894864,2.0,0.5
Elettra-Carroponte2024-6237_pt.jpg,13.396971775467723,0.19337436416089204,5.616260324074075,-3.7352766865074045,-0.9299763865665014,-136.1853379511482,2.0,0.5
Elettra-Carroponte2024-6238_pt.jpg,12.84896596230195,-0.3935201042635512,5.616260324074075,-3.7912127445201804,-0.9509931599831596,-135.10195649334776,2.0,0.5
Elettra-Carroponte2024-6239_pt.jpg,12.31213564685714,-0.9906538420059263,5.616260324074075,-3.8474657309002396,-0.9716738749497055,-134.01857503554726,2.0,0.5
Elettra-Carroponte2024-6240_pt.jpg,11.786672108439774,-1.597814082901678,5.616260324074075,-3.9040356399773373,-0.9920092826035555,-132.93519357774687,2.0,0.5
Elettra-Carroponte2024-6241_pt.jpg,11.272762576232466,-2.2147844882188075,5.616260324074075,-3.9609224660489417,-1.0119902885110181,-131.85181211994637,2.0,0.5
Elettra-Carroponte2024-6242_pt.jpg,10.77059016258206,-2.8413452237418078,5.616260324074075,-4.018126203380234,-1.031607956734516,-130.768430662146,2.0,0.5
Elettra-Carroponte2024-6243_pt.jpg,10.280333797754153,-3.4772730381016714,5.616260324074075,-4.075646846205473,-1.0508535138289434,-129.68504920434555,1.0,0.3
Elettra-Carroponte2024-6244_pt.jpg,9.784068296877734,-4.147265862044243,5.616260324074075,-4.135709415880683,-1.0704343327838894,-128.56010796740253,2.0,0.5
Elettra-Carroponte2024-6245_pt.jpg,9.301029572579651,-4.826856490528321,5.616260324074075,-4.1961136583518055,-1.0895952232537247,-127.43516673045934,2.0,0.5
Elettra-Carroponte2024-6246_pt.jpg,8.831403195289617,-5.515783843191983,5.616260324074075,-4.256859567053652,-1.1083269460446228,-126.31022549351633,2.0,0.5
Elettra-Carroponte2024-6247_pt.jpg,8.375369582775726,-6.213783252756407,5.616260324074075,-4.317947135384202,-1.1266204689032175,-125.18528425657325,2.0,0.5
Elettra-Carroponte2024-6248_pt.jpg,7.9331039308330915,-6.920586566703463,5.616260324074075,-4.379376356703688,-1.1444669708718582,-124.06034301963018,2.0,0.5
Elettra-Carroponte2024-6249_pt.jpg,7.504776145978305,-7.63592225029274,5.616260324074075,-4.441147224336419,-1.1618578465419918,-122.93540178268711,2.0,0.5
Elettra-Carroponte2024-6250_pt.jpg,7.090550780175896,-8.35951549087796,5.616260324074075,-4.503259731567596,-1.178784710203606,-121.81046054574404,2.0,0.5
Elettra-Carroponte2024-6251_pt.jpg,6.6905869676219965,-9.091088303482422,5.616260324074075,-4.5657138716478585,-1.195239399888736,-120.68551930880102,2.0,0.5
Elettra-Carroponte2024-6252_pt.jpg,6.305038363609114,-9.830359637593563,5.616260324074075,-4.628509637788284,-1.2112139813070903,-119.560578071858,1.0,0.3
Elettra-Carroponte2024-6253_pt.jpg,5.835161689128633,-10.782480049854712,5.616260324074075,-4.708971432542512,-1.230849686924921,-118.12802143917014,2.0,0.5
Elettra-Carroponte2024-6254_pt.jpg,5.389194260940258,-11.746030993842886,5.616260324074075,-4.789987208618186,-1.249678987251011,-116.69546480648216,2.0,0.5
Elettra-Carroponte2024-6255_pt.jpg,4.967413912951365,-12.720412185531057,5.616260324074075,-4.871556951736238,-1.2676871589688499,-115.26290817379424,2.0,0.5
Elettra-Carroponte2024-6256_pt.jpg,4.570083410724365,-13.70501659374039,5.616260324074075,-4.953680647520287,-1.2848601208323311,-113.83035154110644,2.0,0.5
Elettra-Carroponte2024-6257_pt.jpg,4.197450287776121,-14.699230818315321,5.616260324074075,-5.036358281494813,-1.301184444676388,-112.39779490841852,2.0,0.5
Elettra-Carroponte2024-6258_pt.jpg,3.849746691366718,-15.702435472266421,5.616260324074075,-5.119589839087894,-1.316647365916965,-110.96523827573071,2.0,0.5
Elettra-Carroponte2024-6259_pt.jpg,3.527189237873607,-16.714005567643568,5.616260324074075,-5.2033753056302885,-1.331236793532113,-109.53268164304285,1.0,0.3
Elettra-Carroponte2024-6260_pt.jpg,3.3164555685370942,-17.42679249262973,5.616260324074075,-5.262358645877612,-1.3409241594716856,-108.52982506711061,2.0,0.5
Elettra-Carroponte2024-6261_pt.jpg,3.118208302006032,-18.14315266819529,5.616260324074075,-5.321613425413943,-1.350174138993965,-107.52696849117831,2.0,0.5
Elettra-Carroponte2024-6262_pt.jpg,2.932507966077196,-18.862867379076764,5.616260324074075,-5.381139639120647,-1.3589831873888518,-106.52411191524607,2.0,0.5
Elettra-Carroponte2024-6263_pt.jpg,2.7594112577855014,-19.585716885822002,5.616260324074075,-5.44093728185635,-1.3673479289166772,-105.52125533931383,2.0,0.5
Elettra-Carroponte2024-6264_pt.jpg,2.598971026093551,-20.31148049187973,5.616260324074075,-5.501006348455576,-1.37526515810183,-104.51839876338158,2.0,0.5
Elettra-Carroponte2024-6265_pt.jpg,2.451236255756129,-21.03993661098138,5.616260324074075,-5.561346833730568,-1.3827318409611347,-103.51554218744934,2.0,0.5
Elettra-Carroponte2024-6266_pt.jpg,2.3162520523643977,-21.770862834794684,5.616260324074075,-5.621958732469011,-1.3897451161665124,-102.5126856115171,2.0,0.5
Elettra-Carroponte2024-6267_pt.jpg,2.1940596285745,-22.504036000828215,5.616260324074075,-5.6828420394354,-1.3963022961414782,-101.50982903558486,2.0,0.5
Elettra-Carroponte2024-6268_pt.jpg,2.0846962915247573,-23.23923226056608,5.616260324074075,-5.74399674937149,-1.402400868091055,-100.50697245965267,2.0,0.5
Elettra-Carroponte2024-6269_pt.jpg,1.9881954314452202,-23.976227147812402,5.616260324074075,-5.805422856994483,-1.4080384949647111,-99.50411588372037,1.0,0.3
Elettra-Carroponte2024-6270_pt.jpg,14.585470980909392,1.3937184031032608,5.616260324074075,-3.618633673032491,-0.8847064638084547,-138.46454593756437,2.0,0.5
Elettra-Carroponte2024-6271_pt.jpg,40.31944302195729,13.229603309442894,5.616260324074075,-1.8417322256350417,0.016175432312694138,-177.42497599140825,2.0,0.5
Elettra-Carroponte2024-6272_pt.jpg,67.77990985030513,6.28350727679539,5.616260324074075,-0.47495015759159287,0.7981784617557535,143.61459395474782,2.0,0.5
Elettra-Carroponte2024-6273_pt.jpg,84.79115817515367,-16.3647358991309,5.616260324074075,0.48153435283393264,1.0303817971416116,104.65416390090388,2.0,0.5
Elettra-Carroponte2024-6274_pt.jpg,83.81056013017226,-44.67310773503366,5.616260324074075,1.0275966151357352,0.5848303671504982,65.69373384705992,2.0,0.5
Elettra-Carroponte2024-6275_pt.jpg,65.2729036861497,-66.08994181687089,5.616260324074075,1.1631654428183538,-0.29295581918583613,26.733303793215953,2.0,0.5
Elettra-Carroponte2024-6276_pt.jpg,37.3976117449849,-71.11921489758413,5.616260324074075,0.8882231626776047,-1.1192748637463552,-12.227126260628012,2.0,0.5
Elettra-Carroponte2024-6277_pt.jpg,12.544327159602016,-57.53099449005762,5.616260324074075,0.20280561710524125,-1.4387857090741158,-51.18755631447186,2.0,0.5
Elettra-Carroponte2024-6278_pt.jpg,1.732763081194605,-31.350170005254935,5.616260324074075,-0.8929978405849397,-1.075422697311892,-90.1479863683158,1.0,0.3
Elettra-Carroponte2024-7365_pt.jpg,34.09109660650775,-65.0127232023974,5.712848918032787,13.738691437603865,-20.51441774551655,113.79709479523598,2.0,0.5
Elettra-Carroponte2024-7366_pt.jpg,34.79123892531384,-65.20289408333542,5.712848918032787,14.884333053593746,-21.366458339773096,113.63688562858192,2.0,0.5
Elettra-Carroponte2024-7367_pt.jpg,35.4949491602229,-65.37940509099286,5.712848918032787,16.026511183062752,-22.209443353196598,113.47667646192781,2.0,0.5
Elettra-Carroponte2024-7368_pt.jpg,33.39478733177776,-64.8089644615664,5.712848918032787,12.589792172351402,-19.6536425104783,113.95730396189009,1.0,0.3
Elettra-Carroponte2024-7369_pt.jpg,36.201960832172915,-65.5421893846653,5.712848918032787,17.16502061103639,-23.04305525672163,113.3164672952737,2.0,0.5
Elettra-Carroponte2024-7370_pt.jpg,36.91200621192281,-65.6911853216429,5.712848918032787,18.299656781695294,-23.866980051873167,113.15625812861958,2.0,0.5
Elettra-Carroponte2024-7371_pt.jpg,37.62481642143535,-65.8263364805528,5.712848918032787,19.4302158351277,-24.680907389041227,112.99604896196547,2.0,0.5
Elettra-Carroponte2024-7372_pt.jpg,38.34012153569516,-65.94759168272476,5.712848918032787,20.55649464395688,-25.484530684380797,112.83583979531141,2.0,0.5
Elettra-Carroponte2024-7373_pt.jpg,39.05765068492321,-66.05490501157138,5.712848918032787,21.67829084983706,-26.277547235293593,112.6756306286573,2.0,0.5
Elettra-Carroponte2024-7374_pt.jpg,39.77713215714886,-66.14823582997553,5.712848918032787,22.795402899810878,-27.059658334447544,112.51542146200319,1.0,0.3
Elettra-Carroponte2024-7375_pt.jpg,40.84712700272026,-66.260826697157,5.712848918032787,24.44301458545787,-28.19881338748816,112.27783307185689,2.0,0.5
Elettra-Carroponte2024-7376_pt.jpg,41.91992510915067,-66.34249612694177,5.712848918032787,26.079232366846245,-29.31239395331054,112.04024468171053,2.0,0.5
Elettra-Carroponte2024-7377_pt.jpg,42.994633075320614,-66.39317610694286,5.712848918032787,27.703409720611393,-30.399477578098097,111.80265629156423,2.0,0.5
Elettra-Carroponte2024-7378_pt.jpg,44.070355909624176,-66.41282443206072,5.712848918032787,29.314904880956984,-31.459163757235867,111.56506790141788,2.0,0.5
Elettra-Carroponte2024-7379_pt.jpg,45.146197775297125,-66.40142473963068,5.712848918032787,30.913081093237675,-32.490574681259254,111.32747951127158,2.0,0.5
Elettra-Carroponte2024-7380_pt.jpg,46.221262736448494,-66.35898652304945,5.712848918032787,32.49730686556168,-33.49285596300252,111.08989112112522,1.0,0.3
Elettra-Carroponte2024-7381_pt.jpg,47.5085330445468,-66.26718768161354,5.712848918032787,34.37832335401362,-34.65551226426492,110.80490069699886,2.0,0.5
Elettra-Carroponte2024-7382_pt.jpg,48.791855027136116,-66.13089181812722,5.712848918032787,36.23729772731211,-35.77367690114061,110.5199102728725,2.0,0.5
Elettra-Carroponte2024-7383_pt.jpg,50.069691021776755,-65.95026224081155,5.712848918032787,38.07317311842877,-36.84601719421123,110.23491984874613,2.0,0.5
Elettra-Carroponte2024-7384_pt.jpg,51.340509939280096,-65.72551537806119,5.712848918032787,39.88490579260474,-37.871255079593325,109.94992942461977,2.0,0.5
Elettra-Carroponte2024-7385_pt.jpg,52.60278909824301,-65.45692051912229,5.712848918032787,41.67146574073658,-38.848168632193115,109.66493900049335,1.0,0.3
Elettra-Carroponte2024-7386_pt.jpg,53.86013532485982,-65.14342857996627,5.712848918032787,43.439010575695804,-39.779298275480194,109.37877830872776,2.0,0.5
Elettra-Carroponte2024-7387_pt.jpg,55.10582769159146,-64.78643102119335,5.712848918032787,45.179138321561865,-40.659413133224284,109.09261761696223,2.0,0.5
Elettra-Carroponte2024-7388_pt.jpg,56.33836134142167,-64.38635911323234,5.712848918032787,46.89085153707882,-41.48745561294613,108.80645692519664,2.0,0.5
Elettra-Carroponte2024-7389_pt.jpg,57.55624731370471,-63.94369616242256,5.712848918032787,48.5731690682,-42.26243069508507,108.52029623343105,2.0,0.5
Elettra-Carroponte2024-7390_pt.jpg,58.75801434290224,-63.45897692715638,5.712848918032787,50.22512661048546,-42.983407128667054,108.23413554166547,1.0,0.3
Elettra-Carroponte2024-7391_pt.jpg,59.741948259002996,-63.02525304317556,5.712848918032787,51.572173249268786,-43.540047886526146,107.99668300376447,2.0,0.5
Elettra-Carroponte2024-7392_pt.jpg,60.712965055250336,-62.56333450036291,5.712848918032787,52.89713164333739,-44.05844974319218,107.75923046586348,2.0,0.5
Elettra-Carroponte2024-7393_pt.jpg,61.67025701604138,-62.07360553389926,5.712848918032787,54.19947885664955,-44.53818376239282,107.52177792796249,2.0,0.5
Elettra-Carroponte2024-7394_pt.jpg,62.61302784242807,-61.55647351235846,5.712848918032787,55.478700877369135,-44.97885300241324,107.28432539006144,2.0,0.5
Elettra-Carroponte2024-7395_pt.jpg,63.54049331449839,-61.012368598848106,5.712848918032787,56.73429282073664,-45.38009284453394,107.04687285216045,2.0,0.5
Elettra-Carroponte2024-7396_pt.jpg,64.45188194370968,-60.44174339318934,5.712848918032787,57.96575912833755,-45.74157129472362,106.80942031425946,1.0,0.3
Elettra-Carroponte2024-7397_pt.jpg,65.54403736690804,-59.7081729597148,5.712848918032787,59.43899489710405,-46.12933665462143,106.51888462131353,2.0,0.5
Elettra-Carroponte2024-7398_pt.jpg,66.60963033505183,-58.93652493403725,5.712848918032787,60.874515120367334,-46.456649954409905,106.22834892836772,2.0,0.5
Elettra-Carroponte2024-7399_pt.jpg,67.64733390147697,-58.12776022318609,5.712848918032787,62.271471606647566,-46.72310575991969,105.9378132354218,2.0,0.5
Elettra-Carroponte2024-7400_pt.jpg,68.65585584924224,-57.28288595433577,5.712848918032787,63.6290389502345,-46.92837401952059,105.64727754247593,2.0,0.5
Elettra-Carroponte2024-7401_pt.jpg,69.63394030028321,-56.402954220664625,5.712848918032787,64.94641501888678,-47.072200472947664,105.35674184953007,1.0,0.3
Elettra-Carroponte2024-7402_pt.jpg,70.80499170698303,-55.262436187845225,5.712848918032787,66.52611390183105,-47.16504633477112,104.99574621722866,2.0,0.5
Elettra-Carroponte2024-7403_pt.jpg,71.92492337083092,-54.071681868671604,5.712848918032787,68.04112253700806,-47.1625880635232,104.63475058492736,2.0,0.5
Elettra-Carroponte2024-7404_pt.jpg,72.99158234135942,-52.8329803626941,5.712848918032787,69.49005897236577,-47.06483035995245,104.27375495262595,2.0,0.5
